score,benchmark,occluder_type,metric,visibility
0.0201729910723789,ImageNet-Occluded,filled_rectangles,accuracy,0.3
0.0570192920918367,ImageNet-Occluded,filled_rectangles,accuracy,0.4
0.1266741071428571,ImageNet-Occluded,filled_rectangles,accuracy,0.5
0.2116788903213277,ImageNet-Occluded,filled_rectangles,accuracy,0.6
0.3219786351736711,ImageNet-Occluded,filled_rectangles,accuracy,0.7
0.441218909408365,ImageNet-Occluded,filled_rectangles,accuracy,0.8
0.5918965242346939,ImageNet-Occluded,filled_rectangles,accuracy,0.9
0.0015146683673469,ImageNet-Occluded,straight_lines,accuracy,0.1
0.0020966198989095,ImageNet-Occluded,straight_lines,accuracy,0.2
0.0033083545918367,ImageNet-Occluded,straight_lines,accuracy,0.3
0.0061662946447578,ImageNet-Occluded,straight_lines,accuracy,0.4
0.0186264349565822,ImageNet-Occluded,straight_lines,accuracy,0.5
0.0421516262755102,ImageNet-Occluded,straight_lines,accuracy,0.6
0.1175302933825522,ImageNet-Occluded,straight_lines,accuracy,0.7
0.2618303571124466,ImageNet-Occluded,straight_lines,accuracy,0.8
0.4658203125,ImageNet-Occluded,straight_lines,accuracy,0.9
0.0012555803571428,ImageNet-Occluded,empty_triangles,accuracy,0.1
0.0027104591836734,ImageNet-Occluded,empty_triangles,accuracy,0.2
0.0066964285714285,ImageNet-Occluded,empty_triangles,accuracy,0.3
0.0167450573989095,ImageNet-Occluded,empty_triangles,accuracy,0.4
0.0241669324055618,ImageNet-Occluded,empty_triangles,accuracy,0.5
0.0606544961658667,ImageNet-Occluded,empty_triangles,accuracy,0.6
0.1611965880254093,ImageNet-Occluded,empty_triangles,accuracy,0.7
0.3027184312136806,ImageNet-Occluded,empty_triangles,accuracy,0.8
0.4974689094387755,ImageNet-Occluded,empty_triangles,accuracy,0.9
0.0018534757653061,ImageNet-Occluded,filled_triangles,accuracy,0.1
0.0037069515306122,ImageNet-Occluded,filled_triangles,accuracy,0.2
0.0086375956651659,ImageNet-Occluded,filled_triangles,accuracy,0.3
0.0184749681122449,ImageNet-Occluded,filled_triangles,accuracy,0.4
0.0447584502589033,ImageNet-Occluded,filled_triangles,accuracy,0.5
0.0952367665892352,ImageNet-Occluded,filled_triangles,accuracy,0.6
0.1707948023187262,ImageNet-Occluded,filled_triangles,accuracy,0.7
0.3209980867651044,ImageNet-Occluded,filled_triangles,accuracy,0.8
0.5372967157436876,ImageNet-Occluded,filled_triangles,accuracy,0.9
