score,benchmark,occluder_type,metric,visibility
0.0049027423469387,ImageNet-Occluded,pink_noise,accuracy,0.2
0.0143773915835333,ImageNet-Occluded,pink_noise,accuracy,0.3
0.0281289859712884,ImageNet-Occluded,pink_noise,accuracy,0.4
0.0572903380178067,ImageNet-Occluded,pink_noise,accuracy,0.5
0.1148716518085221,ImageNet-Occluded,pink_noise,accuracy,0.6
0.199222735984593,ImageNet-Occluded,pink_noise,accuracy,0.7
0.3336296238157214,ImageNet-Occluded,pink_noise,accuracy,0.8
0.4816366390002017,ImageNet-Occluded,pink_noise,accuracy,0.9
0.0055604272959183,ImageNet-Occluded,patch_drop,accuracy,0.1
0.0221898915835333,ImageNet-Occluded,patch_drop,accuracy,0.2
0.0724011479819915,ImageNet-Occluded,patch_drop,accuracy,0.3
0.1758928571884729,ImageNet-Occluded,patch_drop,accuracy,0.4
0.3231584822036782,ImageNet-Occluded,patch_drop,accuracy,0.5
0.4402343750912316,ImageNet-Occluded,patch_drop,accuracy,0.6
0.5400589923469388,ImageNet-Occluded,patch_drop,accuracy,0.7
0.6090082909379687,ImageNet-Occluded,patch_drop,accuracy,0.8
0.6525271045310157,ImageNet-Occluded,patch_drop,accuracy,0.9
0.0015146683673469,ImageNet-Occluded,polkadot,accuracy,0.1
0.0012157206632653,ImageNet-Occluded,polkadot,accuracy,0.2
0.0011957908163265,ImageNet-Occluded,polkadot,accuracy,0.3
0.0021723533163265,ImageNet-Occluded,polkadot,accuracy,0.4
0.0092952806141455,ImageNet-Occluded,polkadot,accuracy,0.5
0.0510124362320924,ImageNet-Occluded,polkadot,accuracy,0.6
0.3187181122448979,ImageNet-Occluded,polkadot,accuracy,0.7
0.5106983418975558,ImageNet-Occluded,polkadot,accuracy,0.8
0.5786192602649027,ImageNet-Occluded,polkadot,accuracy,0.9
0.0018136160714285,ImageNet-Occluded,polkasquare,accuracy,0.1
0.0054607780612244,ImageNet-Occluded,polkasquare,accuracy,0.2
0.0806481186300516,ImageNet-Occluded,polkasquare,accuracy,0.3
0.1315529336962773,ImageNet-Occluded,polkasquare,accuracy,0.4
0.2153858419279662,ImageNet-Occluded,polkasquare,accuracy,0.5
0.3216956314079615,ImageNet-Occluded,polkasquare,accuracy,0.6
0.4707429846938775,ImageNet-Occluded,polkasquare,accuracy,0.7
0.5702646683369365,ImageNet-Occluded,polkasquare,accuracy,0.8
0.6245974171526578,ImageNet-Occluded,polkasquare,accuracy,0.9
0.0022919323979591,ImageNet-Occluded,empty_rectangles,accuracy,0.1
0.0142936862254401,ImageNet-Occluded,empty_rectangles,accuracy,0.2
0.0726004464513793,ImageNet-Occluded,empty_rectangles,accuracy,0.3
0.1927375637603049,ImageNet-Occluded,empty_rectangles,accuracy,0.4
0.3382852359541825,ImageNet-Occluded,empty_rectangles,accuracy,0.5
0.4594587054179639,ImageNet-Occluded,empty_rectangles,accuracy,0.6
0.5498405612853109,ImageNet-Occluded,empty_rectangles,accuracy,0.7
0.6028619259595871,ImageNet-Occluded,empty_rectangles,accuracy,0.8
0.6537109376216421,ImageNet-Occluded,empty_rectangles,accuracy,0.9
0.0071747448979591,ImageNet-Occluded,filled_rectangles,accuracy,0.1
0.0431162308692475,ImageNet-Occluded,filled_rectangles,accuracy,0.2
0.1142697704157659,ImageNet-Occluded,filled_rectangles,accuracy,0.3
0.2259964923165282,ImageNet-Occluded,filled_rectangles,accuracy,0.4
0.3560825893465353,ImageNet-Occluded,filled_rectangles,accuracy,0.5
0.4551259566630636,ImageNet-Occluded,filled_rectangles,accuracy,0.6
0.5271723533467371,ImageNet-Occluded,filled_rectangles,accuracy,0.7
0.5929727359693877,ImageNet-Occluded,filled_rectangles,accuracy,0.8
0.6493423152334836,ImageNet-Occluded,filled_rectangles,accuracy,0.9
0.0014748086734693,ImageNet-Occluded,straight_lines,accuracy,0.1
0.0070551658163265,ImageNet-Occluded,straight_lines,accuracy,0.2
0.0421914859693877,ImageNet-Occluded,straight_lines,accuracy,0.3
0.1329440370354117,ImageNet-Occluded,straight_lines,accuracy,0.4
0.2450534119745906,ImageNet-Occluded,straight_lines,accuracy,0.5
0.4193558673165282,ImageNet-Occluded,straight_lines,accuracy,0.6
0.5205875318877551,ImageNet-Occluded,straight_lines,accuracy,0.7
0.5916414221330565,ImageNet-Occluded,straight_lines,accuracy,0.8
0.6443199938049122,ImageNet-Occluded,straight_lines,accuracy,0.9
0.0015146683673469,ImageNet-Occluded,empty_triangles,accuracy,0.1
0.0093869579081632,ImageNet-Occluded,empty_triangles,accuracy,0.2
0.0371372767876149,ImageNet-Occluded,empty_triangles,accuracy,0.3
0.1078204719387755,ImageNet-Occluded,empty_triangles,accuracy,0.4
0.2267378826378559,ImageNet-Occluded,empty_triangles,accuracy,0.5
0.3761320153669435,ImageNet-Occluded,empty_triangles,accuracy,0.6
0.5063855231416469,ImageNet-Occluded,empty_triangles,accuracy,0.7
0.5766382336008306,ImageNet-Occluded,empty_triangles,accuracy,0.8
0.635694355988989,ImageNet-Occluded,empty_triangles,accuracy,0.9
0.0022919323979591,ImageNet-Occluded,filled_triangles,accuracy,0.1
0.0074736926020408,ImageNet-Occluded,filled_triangles,accuracy,0.2
0.0243303571466584,ImageNet-Occluded,filled_triangles,accuracy,0.3
0.0627750318915564,ImageNet-Occluded,filled_triangles,accuracy,0.4
0.131481186239695,ImageNet-Occluded,filled_triangles,accuracy,0.5
0.2368622448827539,ImageNet-Occluded,filled_triangles,accuracy,0.6
0.3375279018465353,ImageNet-Occluded,filled_triangles,accuracy,0.7
0.4775749362853108,ImageNet-Occluded,filled_triangles,accuracy,0.8
0.6082629144799953,ImageNet-Occluded,filled_triangles,accuracy,0.9
