score,benchmark,occluder_type,metric,visibility
0.00664802751865,ImageNet-Occluded,pink_noise,accuracy,0.2
0.0211389243260634,ImageNet-Occluded,pink_noise,accuracy,0.3
0.0443201834449962,ImageNet-Occluded,pink_noise,accuracy,0.4
0.0919259444867469,ImageNet-Occluded,pink_noise,accuracy,0.5
0.1885771608474303,ImageNet-Occluded,pink_noise,accuracy,0.6
0.3169756741548071,ImageNet-Occluded,pink_noise,accuracy,0.7
0.4695025889240966,ImageNet-Occluded,pink_noise,accuracy,0.8
0.603686452520137,ImageNet-Occluded,pink_noise,accuracy,0.9
0.0033586537299145,ImageNet-Occluded,patch_drop,accuracy,0.1
0.0116209988482296,ImageNet-Occluded,patch_drop,accuracy,0.2
0.0359989978297024,ImageNet-Occluded,patch_drop,accuracy,0.3
0.0972661944676418,ImageNet-Occluded,patch_drop,accuracy,0.4
0.2074269999046715,ImageNet-Occluded,patch_drop,accuracy,0.5
0.3387333729437419,ImageNet-Occluded,patch_drop,accuracy,0.6
0.4815667898071055,ImageNet-Occluded,patch_drop,accuracy,0.7
0.6018842245851245,ImageNet-Occluded,patch_drop,accuracy,0.8
0.6894180105656994,ImageNet-Occluded,patch_drop,accuracy,0.9
0.0028898278061224,ImageNet-Occluded,polkadot,accuracy,0.1
0.0050023915816326,ImageNet-Occluded,polkadot,accuracy,0.2
0.0048334624033839,ImageNet-Occluded,polkadot,accuracy,0.3
0.0177290224166092,ImageNet-Occluded,polkadot,accuracy,0.4
0.07793803908387,ImageNet-Occluded,polkadot,accuracy,0.5
0.1435262162466438,ImageNet-Occluded,polkadot,accuracy,0.6
0.3835394650089497,ImageNet-Occluded,polkadot,accuracy,0.7
0.5154456313775511,ImageNet-Occluded,polkadot,accuracy,0.8
0.6194576043255475,ImageNet-Occluded,polkadot,accuracy,0.9
0.0020034241380778,ImageNet-Occluded,polkasquare,accuracy,0.1
0.0053914981176696,ImageNet-Occluded,polkasquare,accuracy,0.2
0.0239680135451561,ImageNet-Occluded,polkasquare,accuracy,0.3
0.1054564125227685,ImageNet-Occluded,polkasquare,accuracy,0.4
0.2755386753349888,ImageNet-Occluded,polkasquare,accuracy,0.5
0.3746621417147772,ImageNet-Occluded,polkasquare,accuracy,0.6
0.4789085278705675,ImageNet-Occluded,polkasquare,accuracy,0.7
0.5702508122337108,ImageNet-Occluded,polkasquare,accuracy,0.8
0.6558789252018442,ImageNet-Occluded,polkasquare,accuracy,0.9
0.0011957908163265,ImageNet-Occluded,empty_rectangles,accuracy,0.1
0.0041359177605268,ImageNet-Occluded,empty_rectangles,accuracy,0.2
0.0188878006586919,ImageNet-Occluded,empty_rectangles,accuracy,0.3
0.0739653562860829,ImageNet-Occluded,empty_rectangles,accuracy,0.4
0.1846889426209488,ImageNet-Occluded,empty_rectangles,accuracy,0.5
0.3153575604059258,ImageNet-Occluded,empty_rectangles,accuracy,0.6
0.4402208988155637,ImageNet-Occluded,empty_rectangles,accuracy,0.7
0.5661386208874839,ImageNet-Occluded,empty_rectangles,accuracy,0.8
0.6762538722583226,ImageNet-Occluded,empty_rectangles,accuracy,0.9
0.0040362685258329,ImageNet-Occluded,filled_rectangles,accuracy,0.1
0.0258423682036144,ImageNet-Occluded,filled_rectangles,accuracy,0.2
0.0908051278366118,ImageNet-Occluded,filled_rectangles,accuracy,0.3
0.2208578186679859,ImageNet-Occluded,filled_rectangles,accuracy,0.4
0.3872587540928198,ImageNet-Occluded,filled_rectangles,accuracy,0.5
0.5101433432832057,ImageNet-Occluded,filled_rectangles,accuracy,0.6
0.6033476451221778,ImageNet-Occluded,filled_rectangles,accuracy,0.7
0.6679288903061225,ImageNet-Occluded,filled_rectangles,accuracy,0.8
0.7229656370318666,ImageNet-Occluded,filled_rectangles,accuracy,0.9
0.0022131620516658,ImageNet-Occluded,straight_lines,accuracy,0.1
0.0042460064394209,ImageNet-Occluded,straight_lines,accuracy,0.2
0.0098662232761556,ImageNet-Occluded,straight_lines,accuracy,0.3
0.0321117286209245,ImageNet-Occluded,straight_lines,accuracy,0.4
0.098029222871576,ImageNet-Occluded,straight_lines,accuracy,0.5
0.2108625258718218,ImageNet-Occluded,straight_lines,accuracy,0.6
0.3665193757232354,ImageNet-Occluded,straight_lines,accuracy,0.7
0.5178685316017696,ImageNet-Occluded,straight_lines,accuracy,0.8
0.6338554955258662,ImageNet-Occluded,straight_lines,accuracy,0.9
0.0019730548469387,ImageNet-Occluded,empty_triangles,accuracy,0.1
0.0057397959183673,ImageNet-Occluded,empty_triangles,accuracy,0.2
0.0177090925696705,ImageNet-Occluded,empty_triangles,accuracy,0.3
0.0527932155041062,ImageNet-Occluded,empty_triangles,accuracy,0.4
0.1142350355429308,ImageNet-Occluded,empty_triangles,accuracy,0.5
0.2444765853638551,ImageNet-Occluded,empty_triangles,accuracy,0.6
0.4252725644987457,ImageNet-Occluded,empty_triangles,accuracy,0.7
0.5448544931655027,ImageNet-Occluded,empty_triangles,accuracy,0.8
0.6474068420273917,ImageNet-Occluded,empty_triangles,accuracy,0.9
0.001983494291139,ImageNet-Occluded,filled_triangles,accuracy,0.1
0.0084132425373001,ImageNet-Occluded,filled_triangles,accuracy,0.2
0.027794544157401,ImageNet-Occluded,filled_triangles,accuracy,0.3
0.0707139440489058,ImageNet-Occluded,filled_triangles,accuracy,0.4
0.1610170295652078,ImageNet-Occluded,filled_triangles,accuracy,0.5
0.2923243517170147,ImageNet-Occluded,filled_triangles,accuracy,0.6
0.416451234598549,ImageNet-Occluded,filled_triangles,accuracy,0.7
0.5438988093210726,ImageNet-Occluded,filled_triangles,accuracy,0.8
0.6670415377130314,ImageNet-Occluded,filled_triangles,accuracy,0.9
