score,benchmark,occluder_type,metric,visibility
0.2538762787723785,ImageNet-Occluded,pink_noise,accuracy,0.7
0.3413523017902813,ImageNet-Occluded,pink_noise,accuracy,0.8
0.4268302429667519,ImageNet-Occluded,pink_noise,accuracy,0.9
0.0049552429667519,ImageNet-Occluded,patch_drop,accuracy,0.1
0.0225383631713554,ImageNet-Occluded,patch_drop,accuracy,0.2
0.0593030690537084,ImageNet-Occluded,patch_drop,accuracy,0.3
0.1179867327365729,ImageNet-Occluded,patch_drop,accuracy,0.4
0.1905970268542199,ImageNet-Occluded,patch_drop,accuracy,0.5
0.2573529411764705,ImageNet-Occluded,patch_drop,accuracy,0.6
0.327505594629156,ImageNet-Occluded,patch_drop,accuracy,0.7
0.3968590153452685,ImageNet-Occluded,patch_drop,accuracy,0.8
0.4658527813299232,ImageNet-Occluded,patch_drop,accuracy,0.9
0.003596547314578,ImageNet-Occluded,polkadot,accuracy,0.1
0.0030171035805626,ImageNet-Occluded,polkadot,accuracy,0.2
0.002237851662404,ImageNet-Occluded,polkadot,accuracy,0.3
0.0075727301790281,ImageNet-Occluded,polkadot,accuracy,0.4
0.02034047314578,ImageNet-Occluded,polkadot,accuracy,0.5
0.0443174552429667,ImageNet-Occluded,polkadot,accuracy,0.6
0.1481377877237851,ImageNet-Occluded,polkadot,accuracy,0.7
0.2221467391304347,ImageNet-Occluded,polkadot,accuracy,0.8
0.3576566496163683,ImageNet-Occluded,polkadot,accuracy,0.9
0.0018582161125319,ImageNet-Occluded,polkasquare,accuracy,0.1
0.006513746803069,ImageNet-Occluded,polkasquare,accuracy,0.2
0.042659047314578,ImageNet-Occluded,polkasquare,accuracy,0.3
0.118985773657289,ImageNet-Occluded,polkasquare,accuracy,0.4
0.2074608375959079,ImageNet-Occluded,polkasquare,accuracy,0.5
0.237911604859335,ImageNet-Occluded,polkasquare,accuracy,0.6
0.2679227941176471,ImageNet-Occluded,polkasquare,accuracy,0.7
0.3215912723785166,ImageNet-Occluded,polkasquare,accuracy,0.8
0.3905850383631714,ImageNet-Occluded,polkasquare,accuracy,0.9
0.0026974104859335,ImageNet-Occluded,empty_rectangles,accuracy,0.1
0.0116488171355498,ImageNet-Occluded,empty_rectangles,accuracy,0.2
0.0488930626598465,ImageNet-Occluded,empty_rectangles,accuracy,0.3
0.1208439897698209,ImageNet-Occluded,empty_rectangles,accuracy,0.4
0.2064018542199488,ImageNet-Occluded,empty_rectangles,accuracy,0.5
0.2926390664961636,ImageNet-Occluded,empty_rectangles,accuracy,0.6
0.36954523657289,ImageNet-Occluded,empty_rectangles,accuracy,0.7
0.4272898017902813,ImageNet-Occluded,empty_rectangles,accuracy,0.8
0.4920276534526854,ImageNet-Occluded,empty_rectangles,accuracy,0.9
0.004655530690537,ImageNet-Occluded,filled_rectangles,accuracy,0.1
0.0272738171355498,ImageNet-Occluded,filled_rectangles,accuracy,0.2
0.0768662084398976,ImageNet-Occluded,filled_rectangles,accuracy,0.3
0.1563099424552429,ImageNet-Occluded,filled_rectangles,accuracy,0.4
0.2560541879795396,ImageNet-Occluded,filled_rectangles,accuracy,0.5
0.331042199488491,ImageNet-Occluded,filled_rectangles,accuracy,0.6
0.3921635230179028,ImageNet-Occluded,filled_rectangles,accuracy,0.7
0.4540640984654731,ImageNet-Occluded,filled_rectangles,accuracy,0.8
0.5099504475703325,ImageNet-Occluded,filled_rectangles,accuracy,0.9
0.0026574488491048,ImageNet-Occluded,straight_lines,accuracy,0.1
0.0179627557544757,ImageNet-Occluded,straight_lines,accuracy,0.2
0.0634790601023018,ImageNet-Occluded,straight_lines,accuracy,0.3
0.1396859015345268,ImageNet-Occluded,straight_lines,accuracy,0.4
0.2156729539641943,ImageNet-Occluded,straight_lines,accuracy,0.5
0.3064458120204603,ImageNet-Occluded,straight_lines,accuracy,0.6
0.3771579283887468,ImageNet-Occluded,straight_lines,accuracy,0.7
0.4347026854219948,ImageNet-Occluded,straight_lines,accuracy,0.8
0.4756433823529412,ImageNet-Occluded,straight_lines,accuracy,0.9
0.0028772378516624,ImageNet-Occluded,empty_triangles,accuracy,0.1
