score,benchmark,occluder_type,metric,visibility
0.0848785166240409,ImageNet-Occluded,polkasquare,accuracy,0.6
0.1029211956521739,ImageNet-Occluded,polkasquare,accuracy,0.7
0.1582880434782608,ImageNet-Occluded,polkasquare,accuracy,0.8
0.2600303708439898,ImageNet-Occluded,polkasquare,accuracy,0.9
0.0011988491048593,ImageNet-Occluded,empty_rectangles,accuracy,0.1
0.003596547314578,ImageNet-Occluded,empty_rectangles,accuracy,0.2
0.0111093350383631,ImageNet-Occluded,empty_rectangles,accuracy,0.3
0.0344669117647058,ImageNet-Occluded,empty_rectangles,accuracy,0.4
0.0749080882352941,ImageNet-Occluded,empty_rectangles,accuracy,0.5
0.1334918478260869,ImageNet-Occluded,empty_rectangles,accuracy,0.6
0.1981497762148337,ImageNet-Occluded,empty_rectangles,accuracy,0.7
0.2786524936061381,ImageNet-Occluded,empty_rectangles,accuracy,0.8
0.3795156649616368,ImageNet-Occluded,empty_rectangles,accuracy,0.9
0.0018182544757033,ImageNet-Occluded,filled_rectangles,accuracy,0.1
0.0069133631713554,ImageNet-Occluded,filled_rectangles,accuracy,0.2
0.0206401854219948,ImageNet-Occluded,filled_rectangles,accuracy,0.3
0.0537484015345268,ImageNet-Occluded,filled_rectangles,accuracy,0.4
0.1123921035805626,ImageNet-Occluded,filled_rectangles,accuracy,0.5
0.1716152493606138,ImageNet-Occluded,filled_rectangles,accuracy,0.6
0.2368526214833759,ImageNet-Occluded,filled_rectangles,accuracy,0.7
0.3132392902813299,ImageNet-Occluded,filled_rectangles,accuracy,0.8
0.4206561700767263,ImageNet-Occluded,filled_rectangles,accuracy,0.9
0.0023377557544757,ImageNet-Occluded,straight_lines,accuracy,0.1
0.0152253836317135,ImageNet-Occluded,straight_lines,accuracy,0.2
0.0489130434782608,ImageNet-Occluded,straight_lines,accuracy,0.3
0.1036405051150895,ImageNet-Occluded,straight_lines,accuracy,0.4
0.1771299552429667,ImageNet-Occluded,straight_lines,accuracy,0.5
0.2480418797953964,ImageNet-Occluded,straight_lines,accuracy,0.6
0.3251678388746803,ImageNet-Occluded,straight_lines,accuracy,0.7
0.3851102941176471,ImageNet-Occluded,straight_lines,accuracy,0.8
0.433783567774936,ImageNet-Occluded,straight_lines,accuracy,0.9
0.0021779092071611,ImageNet-Occluded,empty_triangles,accuracy,0.1
0.0138666879795396,ImageNet-Occluded,empty_triangles,accuracy,0.2
0.0448769181585677,ImageNet-Occluded,empty_triangles,accuracy,0.3
0.0947290601023018,ImageNet-Occluded,empty_triangles,accuracy,0.4
0.1562699808184143,ImageNet-Occluded,empty_triangles,accuracy,0.5
0.2322570332480818,ImageNet-Occluded,empty_triangles,accuracy,0.6
0.3133192135549872,ImageNet-Occluded,empty_triangles,accuracy,0.7
0.3712036445012788,ImageNet-Occluded,empty_triangles,accuracy,0.8
0.4214154411764705,ImageNet-Occluded,empty_triangles,accuracy,0.9
0.00235773657289,ImageNet-Occluded,filled_triangles,accuracy,0.1
0.0109295076726342,ImageNet-Occluded,filled_triangles,accuracy,0.2
0.0346267583120204,ImageNet-Occluded,filled_triangles,accuracy,0.3
0.0772658248081841,ImageNet-Occluded,filled_triangles,accuracy,0.4
0.1403652493606138,ImageNet-Occluded,filled_triangles,accuracy,0.5
0.2129156010230179,ImageNet-Occluded,filled_triangles,accuracy,0.6
0.2736972506393862,ImageNet-Occluded,filled_triangles,accuracy,0.7
0.3440896739130434,ImageNet-Occluded,filled_triangles,accuracy,0.8
0.4226542519181586,ImageNet-Occluded,filled_triangles,accuracy,0.9
