score,benchmark,occluder_type,metric,visibility
0.3504635113842633,ImageNet-Occluded,filled_rectangles,accuracy,0.7
0.3985713148603634,ImageNet-Occluded,filled_rectangles,accuracy,0.8
0.4495983662045731,ImageNet-Occluded,filled_rectangles,accuracy,0.9
0.00390625,ImageNet-Occluded,straight_lines,accuracy,0.1
0.0182984466189328,ImageNet-Occluded,straight_lines,accuracy,0.2
0.0542613809206047,ImageNet-Occluded,straight_lines,accuracy,0.3
0.112397693477723,ImageNet-Occluded,straight_lines,accuracy,0.4
0.1690307261080158,ImageNet-Occluded,straight_lines,accuracy,0.5
0.238317313547037,ImageNet-Occluded,straight_lines,accuracy,0.6
0.2916524309893044,ImageNet-Occluded,straight_lines,accuracy,0.7
0.3444987927772561,ImageNet-Occluded,straight_lines,accuracy,0.8
0.3901590212267272,ImageNet-Occluded,straight_lines,accuracy,0.9
0.0044253750618699,ImageNet-Occluded,empty_triangles,accuracy,0.1
0.0185670250247479,ImageNet-Occluded,empty_triangles,accuracy,0.2
0.0504035319448733,ImageNet-Occluded,empty_triangles,accuracy,0.3
0.106192867822793,ImageNet-Occluded,empty_triangles,accuracy,0.4
0.164835018923088,ImageNet-Occluded,empty_triangles,accuracy,0.5
0.2322368123093429,ImageNet-Occluded,empty_triangles,accuracy,0.6
0.2907831103217845,ImageNet-Occluded,empty_triangles,accuracy,0.7
0.3395001973424639,ImageNet-Occluded,empty_triangles,accuracy,0.8
0.4014858174688962,ImageNet-Occluded,empty_triangles,accuracy,0.9
0.0064193087972092,ImageNet-Occluded,filled_triangles,accuracy,0.1
0.0259733357637816,ImageNet-Occluded,filled_triangles,accuracy,0.2
0.061545265420359,ImageNet-Occluded,filled_triangles,accuracy,0.3
0.1034415999085319,ImageNet-Occluded,filled_triangles,accuracy,0.4
0.1573005876674944,ImageNet-Occluded,filled_triangles,accuracy,0.5
0.2171119564041799,ImageNet-Occluded,filled_triangles,accuracy,0.6
0.2667002627740101,ImageNet-Occluded,filled_triangles,accuracy,0.7
0.3322362428417011,ImageNet-Occluded,filled_triangles,accuracy,0.8
0.4119670190373246,ImageNet-Occluded,filled_triangles,accuracy,0.9
