score,benchmark,occluder_type,metric,visibility
0.0496955478982049,ImageNet-Occluded,filled_rectangles,accuracy,0.3
0.0927174441060241,ImageNet-Occluded,filled_rectangles,accuracy,0.4
0.1529758108817801,ImageNet-Occluded,filled_rectangles,accuracy,0.5
0.2055782692468896,ImageNet-Occluded,filled_rectangles,accuracy,0.6
0.2504261190793952,ImageNet-Occluded,filled_rectangles,accuracy,0.7
0.3116249849601668,ImageNet-Occluded,filled_rectangles,accuracy,0.8
0.3870983662045731,ImageNet-Occluded,filled_rectangles,accuracy,0.9
0.0066774477659515,ImageNet-Occluded,straight_lines,accuracy,0.1
0.0364165755597,ImageNet-Occluded,straight_lines,accuracy,0.2
0.0782863368489304,ImageNet-Occluded,straight_lines,accuracy,0.3
0.1270964300754118,ImageNet-Occluded,straight_lines,accuracy,0.4
0.1798886965428079,ImageNet-Occluded,straight_lines,accuracy,0.5
0.2270455615861075,ImageNet-Occluded,straight_lines,accuracy,0.6
0.2809852179215878,ImageNet-Occluded,straight_lines,accuracy,0.7
0.3205089514352837,ImageNet-Occluded,straight_lines,accuracy,0.8
0.3613062972316936,ImageNet-Occluded,straight_lines,accuracy,0.9
0.0059903425696705,ImageNet-Occluded,empty_triangles,accuracy,0.1
0.0320234678837717,ImageNet-Occluded,empty_triangles,accuracy,0.2
0.0754050504492253,ImageNet-Occluded,empty_triangles,accuracy,0.3
0.1276212494288172,ImageNet-Occluded,empty_triangles,accuracy,0.4
0.1717402363310055,ImageNet-Occluded,empty_triangles,accuracy,0.5
0.2264647488387263,ImageNet-Occluded,empty_triangles,accuracy,0.6
0.2823309569942708,ImageNet-Occluded,empty_triangles,accuracy,0.7
0.3196975217790019,ImageNet-Occluded,empty_triangles,accuracy,0.8
0.3599102588332429,ImageNet-Occluded,empty_triangles,accuracy,0.9
0.00567146501865,ImageNet-Occluded,filled_triangles,accuracy,0.1
0.0287739537960412,ImageNet-Occluded,filled_triangles,accuracy,0.2
0.0697563623591345,ImageNet-Occluded,filled_triangles,accuracy,0.3
0.1157743789407671,ImageNet-Occluded,filled_triangles,accuracy,0.4
0.1710161185082124,ImageNet-Occluded,filled_triangles,accuracy,0.5
0.2212326896129822,ImageNet-Occluded,filled_triangles,accuracy,0.6
0.2599706176896484,ImageNet-Occluded,filled_triangles,accuracy,0.7
0.309867362282714,ImageNet-Occluded,filled_triangles,accuracy,0.8
0.370063092331497,ImageNet-Occluded,filled_triangles,accuracy,0.9
