score,benchmark,occluder_type,metric,visibility
0.4826966112531969,ImageNet-Occluded,natural_silhouette,accuracy,0.7
0.5899536445012787,ImageNet-Occluded,natural_silhouette,accuracy,0.8
0.6299752237851662,ImageNet-Occluded,natural_silhouette,accuracy,0.9
0.0037364130434782,ImageNet-Occluded,coarse_noise,accuracy,0.1
0.0120084718670076,ImageNet-Occluded,coarse_noise,accuracy,0.2
0.0280730498721227,ImageNet-Occluded,coarse_noise,accuracy,0.3
0.0606817455242966,ImageNet-Occluded,coarse_noise,accuracy,0.4
0.1163882672634271,ImageNet-Occluded,coarse_noise,accuracy,0.5
0.1813259271099744,ImageNet-Occluded,coarse_noise,accuracy,0.6
0.2756154092071611,ImageNet-Occluded,coarse_noise,accuracy,0.7
0.3960997442455243,ImageNet-Occluded,coarse_noise,accuracy,0.8
0.5638187340153452,ImageNet-Occluded,coarse_noise,accuracy,0.9
0.0018781969309462,ImageNet-Occluded,fine_oriented_noise,accuracy,0.1
0.0093310421994884,ImageNet-Occluded,fine_oriented_noise,accuracy,0.2
0.0692934782608695,ImageNet-Occluded,fine_oriented_noise,accuracy,0.3
0.2578324808184143,ImageNet-Occluded,fine_oriented_noise,accuracy,0.4
0.4279891304347826,ImageNet-Occluded,fine_oriented_noise,accuracy,0.5
0.519900895140665,ImageNet-Occluded,fine_oriented_noise,accuracy,0.6
0.5790041560102301,ImageNet-Occluded,fine_oriented_noise,accuracy,0.7
0.6118925831202046,ImageNet-Occluded,fine_oriented_noise,accuracy,0.8
0.6343710038363172,ImageNet-Occluded,fine_oriented_noise,accuracy,0.9
0.0011389066496163,ImageNet-Occluded,fine_noise,accuracy,0.1
0.0091312340153452,ImageNet-Occluded,fine_noise,accuracy,0.2
0.0843190537084399,ImageNet-Occluded,fine_noise,accuracy,0.3
0.2287404092071611,ImageNet-Occluded,fine_noise,accuracy,0.4
0.3325207800511509,ImageNet-Occluded,fine_noise,accuracy,0.5
0.4026334718670076,ImageNet-Occluded,fine_noise,accuracy,0.6
0.4421954923273657,ImageNet-Occluded,fine_noise,accuracy,0.7
0.4767023657289002,ImageNet-Occluded,fine_noise,accuracy,0.8
0.5153053069053708,ImageNet-Occluded,fine_noise,accuracy,0.9
0.003476662404092,ImageNet-Occluded,pink_noise,accuracy,0.1
0.0126078964194373,ImageNet-Occluded,pink_noise,accuracy,0.2
0.0437979539641943,ImageNet-Occluded,pink_noise,accuracy,0.3
0.0804427749360613,ImageNet-Occluded,pink_noise,accuracy,0.4
0.148317615089514,ImageNet-Occluded,pink_noise,accuracy,0.5
0.2435062340153452,ImageNet-Occluded,pink_noise,accuracy,0.6
0.3453684462915601,ImageNet-Occluded,pink_noise,accuracy,0.7
0.456601662404092,ImageNet-Occluded,pink_noise,accuracy,0.8
0.5496523337595908,ImageNet-Occluded,pink_noise,accuracy,0.9
0.0038363171355498,ImageNet-Occluded,patch_drop,accuracy,0.1
0.0098305626598465,ImageNet-Occluded,patch_drop,accuracy,0.2
0.0256953324808184,ImageNet-Occluded,patch_drop,accuracy,0.3
0.0590832800511509,ImageNet-Occluded,patch_drop,accuracy,0.4
0.1091751918158567,ImageNet-Occluded,patch_drop,accuracy,0.5
0.1752117966751918,ImageNet-Occluded,patch_drop,accuracy,0.6
0.2623281649616368,ImageNet-Occluded,patch_drop,accuracy,0.7
0.3754795396419437,ImageNet-Occluded,patch_drop,accuracy,0.8
0.5159047314578005,ImageNet-Occluded,patch_drop,accuracy,0.9
0.0015185421994884,ImageNet-Occluded,polkadot,accuracy,0.1
0.00235773657289,ImageNet-Occluded,polkadot,accuracy,0.2
0.0016384271099744,ImageNet-Occluded,polkadot,accuracy,0.3
0.0018981777493606,ImageNet-Occluded,polkadot,accuracy,0.4
0.0092311381074168,ImageNet-Occluded,polkadot,accuracy,0.5
0.0350063938618925,ImageNet-Occluded,polkadot,accuracy,0.6
0.247462436061381,ImageNet-Occluded,polkadot,accuracy,0.7
0.4233935421994885,ImageNet-Occluded,polkadot,accuracy,0.8
0.5283527813299232,ImageNet-Occluded,polkadot,accuracy,0.9
0.0018781969309462,ImageNet-Occluded,polkasquare,accuracy,0.1
0.0022778132992327,ImageNet-Occluded,polkasquare,accuracy,0.2
0.0604219948849104,ImageNet-Occluded,polkasquare,accuracy,0.3
0.0836796675191815,ImageNet-Occluded,polkasquare,accuracy,0.4
0.0661564897698209,ImageNet-Occluded,polkasquare,accuracy,0.5
0.0594429347826086,ImageNet-Occluded,polkasquare,accuracy,0.6
0.1191855818414322,ImageNet-Occluded,polkasquare,accuracy,0.7
0.2099384590792838,ImageNet-Occluded,polkasquare,accuracy,0.8
0.3664681905370844,ImageNet-Occluded,polkasquare,accuracy,0.9
0.002237851662404,ImageNet-Occluded,empty_rectangles,accuracy,0.1
0.0110893542199488,ImageNet-Occluded,empty_rectangles,accuracy,0.2
0.047993925831202,ImageNet-Occluded,empty_rectangles,accuracy,0.3
0.1268182544757033,ImageNet-Occluded,empty_rectangles,accuracy,0.4
0.2424272698209718,ImageNet-Occluded,empty_rectangles,accuracy,0.5
0.3491648017902813,ImageNet-Occluded,empty_rectangles,accuracy,0.6
0.4527653452685422,ImageNet-Occluded,empty_rectangles,accuracy,0.7
0.5425791240409207,ImageNet-Occluded,empty_rectangles,accuracy,0.8
0.6208639705882353,ImageNet-Occluded,empty_rectangles,accuracy,0.9
